% Model:              单向传输.mph
% Version:            COMSOL 5.4.0.225
% Date:               Jun 27 2019, 10:11
% Dimension:          1
% Nodes:              5001
% Expressions:        1
% Description:        全局
% X                       Height
0.9627432643739264        0.02920805369127517
0.9612092856005728        0.029221476510067113
0.9596293955158341        0.029234899328859063
0.9580019214314562        0.029248322147651006
0.9563251181918248        0.029261744966442953
0.9545971646529698        0.0292751677852349
0.9528161599766523        0.029288590604026846
0.9509801197141301        0.029302013422818796
0.9490869717439622        0.02931543624161074
0.9471345519776236        0.029328859060402685
0.9451205997793015        0.02934228187919463
0.9430427532835807        0.029355704697986578
0.940898544356718         0.02936912751677852
0.9386853934026856        0.02938255033557047
0.9364006038250808        0.029395973154362418
0.9340413563050204        0.029409395973154364
0.9316047027081372        0.02942281879194631
0.9290875597487342        0.029436241610738254
0.9264867024184801        0.029449664429530203
0.9237987569078134        0.029463087248322146
0.9210201934553972        0.029476510067114096
0.9181473187169565        0.02948993288590604
0.915176267761328         0.029503355704697986
0.9121029959088898        0.029516778523489936
0.9089232700280617        0.02953020134228188
0.9056326595797126        0.02954362416107383
0.9022265273665009        0.029557046979865772
0.8987000197744298        0.02957046979865772
0.895048056874081         0.029583892617449665
0.8912653220451032        0.02959731543624161
0.8873462513564259        0.029610738255033554
0.8832850226650707        0.029624161073825504
0.8790755444111136        0.02963758389261745
0.8747114442412725        0.029651006711409397
0.8701860574346851        0.029664429530201344
0.865492415187109         0.029677852348993287
0.8606232327949961        0.029691275167785237
0.8555708981012411        0.02970469798657718
0.8503274597119777        0.02971812080536913
0.8448846157352289        0.029731543624161076
0.8392337027513           0.02974496644295302
0.8333656853664035        0.02975838926174497
0.8272711465210589        0.029771812080536912
0.8209402786775222        0.029785234899328862
0.8143628760545019        0.029798657718120805
0.8075283286533144        0.02981208053691275
0.8004256176383837        0.029825503355704698
0.7930433131342557        0.029838926174496645
0.7853695743943121        0.029852348993288595
0.7773921529392017        0.029865771812080538
0.7690983993262883        0.029879194630872484
0.7604752735290355        0.02989261744966443
0.7515093605130317        0.029906040268456377
0.7421868904955352        0.02991946308724832
0.7324937655307384        0.02993288590604027
0.7224155928072107        0.029946308724832213
0.7119377254533398        0.029959731543624163
0.70104531154136          0.02997315436241611
0.6897233526960279        0.029986577181208052
0.6779567727195079        0.030000000000000002
0.6657304970289428        0.030013422818791945
0.6530295443897273        0.030026845637583895
0.6398391308875437        0.03004026845637584
0.6261447876674727        0.030053691275167785
0.6119324923111266        0.030067114093959735
0.5971888147202806        0.030080536912751678
0.5819010774841612        0.030093959731543628
0.5660575303332648        0.03010738255033557
0.5496475387347349        0.030120805369127517
0.5326617852992456        0.030134228187919464
0.5150924826074759        0.03014765100671141
0.4969335952594606        0.030161073825503353
0.4781810697682522        0.030174496644295303
0.45883306734614243       0.03018791946308725
0.4388901969799035        0.030201342281879196
0.4183557442222815        0.030214765100671143
0.39723588961953915       0.030228187919463086
0.37553991249715          0.030241610738255036
0.3532803731039773        0.03025503355704698
0.33047326709756214       0.03026845637583893
0.3071381457598686        0.03028187919463087
0.28329819761224084       0.030295302013422818
0.2589802834704937        0.030308724832214768
0.23421492360681512       0.03032214765100671
0.20903623629839607       0.03033557046979866
0.18348182883444797       0.030348993288590604
0.15759266058973467       0.03036241610738255
0.1314129194235963        0.030375838926174497
0.10499004909723178       0.030389261744966443
0.07837542927631205       0.030402684563758393
0.05162827905645852       0.030416107382550336
0.02484738839095536       0.030429530201342283
0.003927325017814811      0.03044295302013423
0.029299995716845367      0.030456375838926176
0.05606650129145222       0.03046979865771812
0.08276669384340539       0.03048322147651007
0.10931351796895558       0.030496644295302012
0.13565003973128867       0.030510067114093962
0.16172638664240202       0.03052348993288591
0.1874966093123173        0.03053691275167785
0.21291811993190585       0.0305503355704698
0.2379516718133153        0.030563758389261744
0.2625614610437403        0.030577181208053694
0.28671523423924006       0.030590604026845637
0.3103843634345664        0.030604026845637584
0.33354387750549697       0.03061744966442953
0.35617244480474297       0.030630872483221477
0.3782523106746424        0.030644295302013427
0.39976919426230434       0.03065771812080537
0.4207121486580801        0.030671140939597316
0.44107339094470316       0.030684563758389263
0.46084810977823804       0.03069798657718121
0.48003425358618307       0.030711409395973152
0.4986323082935464        0.030724832214765102
0.5166450677299532        0.03073825503355705
0.534077402701994         0.030751677852348995
0.5509360314399567        0.03076510067114094
0.5672292965490685        0.030778523489932885
0.5829669495181968        0.030791946308724834
0.5981599464779711        0.030805369127516777
0.6128202556713388        0.030818791946308727
0.6269606785360771        0.03083221476510067
0.6405946844378604        0.030845637583892617
0.6537362598714886        0.030859060402684567
0.666399772119479         0.03087248322147651
0.6785998459092566        0.03088590604026846
0.6903512547232837        0.030899328859060403
0.7016688242265876        0.03091275167785235
0.7125673478843354        0.030926174496644296
0.7230615138296939        0.030939597315436242
0.7331658423399942        0.030953020134228185
0.7428946325261208        0.030966442953020135
0.7522619180872551        0.030979865771812082
0.7612814302645441        0.03099328859060403
0.7699665687620809        0.031006711409395975
0.7783303779194493        0.031020134228187918
0.7863855290348785        0.031033557046979868
0.7941443072826346        0.03104697986577181
0.8016186031728382        0.03106040268456376
0.8088199070910235        0.031073825503355707
0.8157593077959123        0.03108724832214765
0.8224474928710396        0.0311006711409396
0.8288947519706603        0.031114093959731543
0.8351109817277618        0.031127516778523493
0.8411056923448627        0.031140939597315436
0.8468880154909214        0.031154362416107383
0.8524667131665369        0.031167785234899326
0.8578501874069505        0.031181208053691276
0.8630464907942782        0.031194630872483226
0.8680633370712509        0.03120805369127517
0.8729081124143319        0.031221476510067115
0.8775878867349179        0.03123489932885906
0.8821094250287419        0.031248322147651008
0.8864791988590548        0.031261744966442954
0.8907033976574323        0.0312751677852349
0.8947879399462468        0.03128859060402684
0.8987384842999436        0.03130201342281879
0.9025604401971811        0.03131543624161074
0.9062589784715537        0.03132885906040268
0.90983904159523          0.03134228187919463
0.9133053536104373        0.031355704697986576
0.916662429738066         0.031369127516778526
0.9199145856104028        0.03138255033557047
0.9230659463234672        0.03139597315436242
0.9261204549611839        0.03140939597315436
0.9290818809588618        0.03142281879194631
0.9319538279587962        0.031436241610738255
0.9347397415298565        0.0314496644295302
0.9374429163819198        0.03146308724832215
0.9400665034176563        0.03147651006711409
0.9426135163806043        0.03148993288590604
0.9450868382314274        0.031503355704697984
0.9474892272411656        0.031516778523489934
0.9498233228067826        0.031530201342281884
0.9520916510359754        0.03154362416107383
0.9542966299540713        0.03155704697986578
0.9564405746042665        0.03157046979865772
0.9585257018011883        0.03158389261744966
0.9605541347694063        0.031597315436241606
0.9625279074221029        0.031610738255033556
0.9644489685204666        0.0316241610738255
0.96631918565991          0.03163758389261745
0.9681403489698602        0.0316510067114094
0.9699141746949601        0.03166442953020134
0.9716423086073227        0.03167785234899329
0.973326329248365         0.031691275167785235
0.974967750953806         0.031704697986577185
0.9765680268199031        0.03171812080536913
0.9781285514647076        0.03173154362416108
0.9796506637059305        0.03174496644295302
0.9811356490162626        0.031758389261744964
0.9825847419788744        0.031771812080536914
0.9839991285424782        0.03178523489932886
0.9853799481826169        0.03179865771812081
0.9867282959707067        0.03181208053691275
0.9880452245421754        0.0318255033557047
0.9893317459582596        0.03183892617449664
0.9905888334945262        0.03185234899328859
0.9918174233136432        0.03186577181208054
0.9930184161063002        0.031879194630872486
0.994192678608026         0.03189261744966443
0.9953410450528175        0.03190604026845637
0.9964643185863625        0.03191946308724832
0.9975632725837745        0.031932885906040265
0.9986386519269981        0.031946308724832215
0.9996911741696597        0.03195973154362416
1.000721530746023         0.03197315436241611
1.001730387999488         0.03198657718120806
1.0027183882803021        0.032
1.0036861509240065        0.03201342281879195
1.0046342731848503        0.032026845637583894
1.0055633311604029        0.032040268456375844
1.0064738806459443        0.03205369127516779
1.0073664579708237        0.03206711409395973
1.0082415807717637        0.03208053691275168
1.0090997487559563        0.03209395973154362
1.0099414444191874        0.03210738255033557
1.0107671337082993        0.032120805369127516
1.0115772667120173        0.032134228187919466
1.0123722782729045        0.03214765100671141
1.013152588563724         0.03216107382550336
1.0139186036954069        0.0321744966442953
1.0146707162351294        0.03218791946308725
1.0154093057470586        0.032201342281879194
1.0161347392842077        0.032214765100671144
1.0168473718556092        0.03222818791946309
1.017547546920502         0.03224161073825503
1.018235596780557         0.03225503355704698
1.0189118430268962        0.03226845637583892
1.0195765969373671        0.03228187919463087
1.0202301598593486        0.03229530201342282
1.0208728235715379        0.032308724832214766
1.021504870648904         0.032322147651006716
1.0221265747845336        0.03233557046979866
1.0227382011317163        0.03234899328859061
1.0233400066043423        0.03236241610738255
1.0239322401683628        0.032375838926174495
1.0245151431420652        0.03238926174496644
1.0250889494557915        0.03240268456375839
1.0256538859198117        0.03241610738255034
1.0262101724869344        0.03242953020134228
1.0267580224767654        0.03244295302013423
1.0272976428098486        0.032456375838926174
1.0278292342438067        0.032469798657718124
1.028352991582537         0.03248322147651007
1.0288691038668238        0.03249664429530202
1.02937775458513          0.03251006711409396
1.0298791218696621        0.03252348993288591
1.0303733786629174        0.03253691275167785
1.0308606928997888        0.032550335570469796
1.0313412276750422        0.032563758389261746
1.0318151414098347        0.03257718120805369
1.0322825879955821        0.03259060402684564
1.032743716963045         0.03260402684563758
1.0331986735970395        0.03261744966442953
1.033647599108061         0.03263087248322148
1.0340906307389075        0.032644295302013425
1.0345279019086226        0.032657718120805375
1.0349595423291242        0.03267114093959732
1.0353856781217372        0.03268456375838926
1.0358064319399731        0.032697986577181204
1.036221923076635         0.032711409395973154
1.0366322675639617        0.0327248322147651
1.037037578283039         0.03273825503355705
1.0374379650558552        0.032751677852349
1.0378335347467986        0.03276510067114094
1.03822439135045          0.03277852348993289
1.0386106360824936        0.03279194630872483
1.0389923674589798        0.03280536912751678
1.039369681384766         0.032818791946308726
1.0397426712353186        0.032832214765100676
1.040111427910822         0.03284563758389262
1.0404760399442392        0.03285906040268456
1.040836593545906         0.03287248322147651
1.0411931726815538        0.032885906040268455
1.0415458591399476        0.032899328859060405
1.0418947325904706        0.03291275167785235
1.042239870653741         0.0329261744966443
1.042581348948282         0.03293959731543624
1.0429192411648756        0.03295302013422819
1.0432536191066115        0.03296644295302014
1.0435845527469154        0.032979865771812084
1.0439121102895244        0.03299328859060403
1.0442363582042442        0.03300671140939597
1.0445573612888783        0.03302013422818792
1.0448751827053444        0.03303355704697986
1.0451898840333085        0.03304697986577181
1.0455015253068627        0.033060402684563756
1.0458101650605056        0.033073825503355705
1.0461158603655984        0.033087248322147655
1.0464186668834081        0.0331006711409396
1.0467186388754264        0.03311409395973155
1.0470158292763634        0.03312751677852349
1.0473102896951194        0.03314093959731544
1.0476020704778777        0.033154362416107384
1.047891220716586         0.03316778523489933
1.048177788306039         0.03318120805369127
1.0484618199509903        0.03319463087248322
1.048743361211296         0.03320805369127517
1.0490224565315458        0.03322147651006711
1.0492991492566783        0.03323489932885906
1.0495734816783397        0.033248322147651006
1.0498454950417004        0.033261744966442956
1.0501152295820895        0.0332751677852349
1.0503827245509174        0.03328859060402685
1.0506480182341082        0.03330201342281879
1.0509111479786393        0.033315436241610735
1.0511721502129132        0.033328859060402685
1.051431060469453         0.03334228187919463
1.0516879134065131        0.03335570469798658
1.0519427428344283        0.03336912751677852
1.0521955817132809        0.03338255033557047
1.052446462205674         0.033395973154362414
1.052695415665382         0.033409395973154364
1.0529424726720926        0.033422818791946314
1.053187663043229         0.03343624161073826
1.0534310158504736        0.03344966442953021
1.0536725594334035        0.03346308724832215
1.053912321426863         0.03347651006711409
1.0541503287637226        0.033489932885906036
1.0543866076905475        0.033503355704697986
1.0546211837911124        0.03351677852348993
1.0548540819863852        0.03353020134228188
1.055085326562531         0.03354362416107383
1.055314941174588         0.03355704697986577
1.0555429488614403        0.03357046979865772
1.055769372059636         0.033583892617449665
1.0559942326065985        0.033597315436241615
1.056217551766455         0.03361073825503356
1.056439350228032         0.0336241610738255
1.0566596481238126        0.03363758389261745
1.0568784650339358        0.033651006711409394
1.057095819996397         0.033664429530201344
1.0573117315281617        0.03367785234899329
1.0575262176136742        0.03369127516778524
1.057739295731407         0.03370469798657718
1.0579509828567069        0.03371812080536913
1.0581612954665507        0.03373154362416107
1.0583702495524936        0.03374496644295302
1.058577860627822         0.03375838926174497
1.0587841437282055        0.033771812080536916
1.0589891134300518        0.03378523489932886
1.0591927838459887        0.0337986577181208
1.059395168636954         0.03381208053691275
1.0595962810271218        0.033825503355704695
1.0597961337906139        0.033838926174496645
1.0599947392717997        0.03385234899328859
1.0601921093867082        0.03386577181208054
1.060388255630425         0.03387919463087249
1.0605831890775799        0.03389261744966443
1.060776920394065         0.03390604026845638
1.0609694598335466        0.033919463087248324
1.0611608172487728        0.03393288590604027
1.0613510020924313        0.033946308724832217
1.0615400234202292        0.03395973154362416
1.0617278899005818        0.03397315436241611
1.0619146098122796        0.03398657718120805
1.062100191045333         0.034
1.0622846411167919        0.034013422818791945
1.0624679671603865        0.034026845637583895
1.0626501759365092        0.03404026845637584
1.0628312738315056        0.03405369127516779
1.0630112668606913        0.03406711409395973
1.063190160676865         0.03408053691275168
1.0633679605629682        0.034093959731543624
1.0635446714388799        0.03410738255033557
1.0637202978648337        0.03412080536912752
1.0638948440370013        0.03413422818791946
1.064068313793637         0.03414765100671141
1.064240710619828         0.03416107382550335
1.0644120376395134        0.0341744966442953
1.0645822976226844        0.034187919463087246
1.0647514929827575        0.034201342281879196
1.0649196257797908        0.034214765100671146
1.0650866977239124        0.03422818791946309
1.065252710168805         0.03424161073825503
1.0654176641075694        0.03425503355704698
1.0655815601900174        0.034268456375838925
1.0657443987089341        0.03428187919463087
1.0659061796005829        0.03429530201342282
1.0660669024479028        0.03430872483221477
1.0662265664789714        0.03432214765100671
1.066385170563559         0.03433557046979866
1.0665427132153553        0.034348993288590604
1.0666991925878138        0.034362416107382554
1.0668546064734434        0.0343758389261745
1.0670089523072137        0.03438926174496645
1.0671622271568453        0.03440268456375839
1.0673144277226554        0.03441610738255033
1.0674655503438868        0.03442953020134228
1.0676155909856213        0.034442953020134226
1.0677645452383862        0.034456375838926176
1.067912408323576         0.03446979865771812
1.0680591750843835        0.03448322147651007
1.0682048399779005        0.03449664429530201
1.0683493970851254        0.03451006711409396
1.0684928400899536        0.034523489932885905
1.068635162298118         0.034536912751677855
1.0687763566154913        0.0345503355704698
1.0689164155495625        0.03456375838926175
1.0690553312020468        0.03457718120805369
1.0691930952800714        0.034590604026845634
1.06932969906786          0.034604026845637584
1.0694651334465188        0.03461744966442953
1.0695993888630013        0.03463087248322148
1.069732455350805         0.03464429530201343
1.0698643225105475        0.03465771812080537
1.069994979503755         0.03467114093959732
1.070124415056759         0.03468456375838926
1.0702526174407243        0.03469798657718121
1.0703795744818352        0.034711409395973156
1.0705052735431053        0.0347248322147651
1.0706297015174675        0.03473825503355705
1.0707528448373487        0.03475167785234899
1.070874689443345         0.03476510067114094
1.0709952207907856        0.034778523489932885
1.0711144238481767        0.034791946308724835
1.0712322830763674        0.03480536912751678
1.0713487824227799        0.03481879194630873
1.0714639053268409        0.03483221476510067
1.0715776346917636        0.03484563758389262
1.071689952887256         0.034859060402684564
1.0718008417400724        0.034872483221476513
1.071910282526325         0.034885906040268456
1.072018255950922         0.0348993288590604
1.0721247421486417        0.03491275167785235
1.0722297206712181        0.03492617449664429
1.0723331704741463        0.03493959731543624
1.0724350699120655        0.034953020134228185
1.0725353967202005        0.034966442953020135
1.0726341280019949        0.034979865771812085
1.0727312402275244        0.03499328859060403
1.07282670921232          0.03500671140939598
1.0729205101056607        0.03502013422818792
1.0730126173810433        0.035033557046979864
1.073103004816739         0.035046979865771814
1.0731916454962298        0.03506040268456376
1.0732785117726888        0.0350738255033557
1.0733635752767774        0.03508724832214765
1.0734468068797414        0.0351006711409396
1.073528176695258         0.03511409395973154
1.0736076540581636        0.03512751677852349
1.0736852075046943        0.035140939597315436
1.0737608047598144        0.035154362416107386
1.0738344127208315        0.03516778523489933
1.0739059974328575        0.03518120805369128
1.0739755240782332        0.03519463087248322
1.0740429569535417        0.035208053691275165
1.0741082594534985        0.035221476510067115
1.0741713940447637        0.03523489932885906
1.074232322257353         0.03524832214765101
1.0742910046475393        0.03526174496644295
1.074347400793035         0.0352751677852349
1.074401469255955         0.035288590604026844
1.0744531675700588        0.035302013422818794
1.0745024522144024        0.035315436241610744
1.0745492785909552        0.03532885906040269
1.074593600989973         0.03534228187919463
1.0746353725813822        0.03535570469798658
1.0746745453734323        0.03536912751677852
1.07471107019306          0.035382550335570466
1.0747448966576834        0.035395973154362416
1.0747759731436448        0.03540939597315436
1.0748042467614134        0.03542281879194631
1.0748296633249461        0.03543624161073826
1.0748521673050273        0.0354496644295302
1.074871701832832         0.03546308724832215
1.0748882086232345        0.035476510067114095
1.0749016279801415        0.035489932885906045
1.0749118987307076        0.03550335570469799
1.0749189582148984        0.03551677852348993
1.074922742228025         0.03553020134228188
1.0749231849930414        0.035543624161073824
1.0749202191252867        0.035557046979865774
1.0749137755901053        0.03557046979865772
1.0749037836443547        0.03558389261744967
1.0748901708198224        0.03559731543624161
1.074872862869748         0.03561073825503356
1.074851783714374         0.0356241610738255
1.0748268554112557        0.03563758389261745
1.0747979980927393        0.035651006711409396
1.0747651299299492        0.035664429530201346
1.0747281670623097        0.03567785234899329
1.074687023577704         0.03569127516778523
1.0746416114269142        0.03570469798657718
1.0745918403876218        0.035718120805369125
1.0745376179995842        0.035731543624161075
1.0744788495107527        0.03574496644295302
1.0744154378166053        0.03575838926174497
1.074347283396386         0.03577181208053692
1.0742742842503328        0.03578523489932886
1.07419633582759          0.03579865771812081
1.0741133309797988        0.03581208053691275
1.0740251598650292        0.035825503355704696
1.0739317098985828        0.035838926174496646
1.0738328656528757        0.03585234899328859
1.0737285088151285        0.03586577181208053
1.0736185180797273        0.03587919463087248
1.0735027690890315        0.03589261744966443
1.0733811343343276        0.035906040268456375
1.0732534830761493        0.035919463087248325
1.0731196812627093        0.03593288590604027
1.0729795914328197        0.03594630872483222
1.0728330726214252        0.03595973154362416
1.0726799802575255        0.03597315436241611
1.0725201660880939        0.035986577181208054
1.0723534780461155        0.036
1.0721797601702312        0.03601342281879195
1.0719988524759072        0.03602684563758389
1.0718105908553246        0.03604026845637584
1.0716148069629416        0.03605369127516778
1.0714113280807143        0.03606711409395973
1.0711999770301317        0.036080536912751676
1.0709805719981056        0.036093959731543626
1.0707529264501854        0.036107382550335576
1.070516848962243         0.03612080536912752
1.0702721431179905        0.03613422818791946
1.0700186073213551        0.03614765100671141
1.069756034689638         0.036161073825503355
1.0694842128839501        0.0361744966442953
1.0692029239498448        0.03618791946308725
1.0689119441664132        0.03620134228187919
1.0686110438668464        0.03621476510067114
1.0682999872824666        0.03622818791946309
1.067978532351603         0.036241610738255034
1.0676464305488405        0.036255033557046984
1.067303426674705         0.03626845637583893
1.0669492587108558        0.03628187919463088
1.0665836575416248        0.03629530201342282
1.0662063468476648        0.03630872483221476
1.0658170427868958        0.03632214765100671
1.0654154538627412        0.036335570469798656
1.065001280647502         0.036348993288590606
1.0645742155637912        0.03636241610738255
1.0641339426557712        0.0363758389261745
1.0636801373126372        0.03638926174496644
1.0632124660460298        0.03640268456375839
1.0627305861980774        0.036416107382550335
1.0622341456763704        0.036429530201342285
1.0617227827010933        0.03644295302013423
1.0611961254719755        0.03645637583892618
1.0606537918927665        0.03646979865771812
1.0600953892775526        0.036483221476510064
1.059520514001136         0.036496644295302014
1.0589287511981431        0.03651006711409396
1.0583196744191754        0.03652348993288591
1.0576928452735224        0.03653691275167785
1.057047813089126         0.0365503355704698
1.0563841145289774        0.03656375838926175
1.0557012732277626        0.03657718120805369
1.0549987993750447        0.03659060402684564
1.0542761893400059        0.036604026845637586
1.0535329252231995        0.03661744966442953
1.052768474480969         0.03663087248322148
1.0519822894195525        0.03664429530201342
1.0511738067923877        0.03665771812080537
1.050342447304811         0.036671140939597315
1.0494876151552102        0.036684563758389264
1.0486086975189632        0.03669798657718121
1.0477050640473944        0.03671140939597316
1.0467760663476118        0.0367248322147651
1.0458210374483838        0.03673825503355705
1.0448392912270978        0.03675167785234899
1.0438301218620585        0.03676510067114094
1.0427928032331504        0.036778523489932886
1.0417265883232303        0.03679194630872483
1.0406307086175668        0.03680536912751678
1.0395043734478582        0.03681879194630872
1.0383467693449133        0.03683221476510067
1.0371570593818826        0.036845637583892615
1.035934382484453         0.036859060402684565
1.0346778527405496        0.03687248322147651
1.0333865586652227        0.03688590604026846
1.0320595624802678        0.03689932885906041
1.0306958993243667        0.03691275167785235
1.0292945765720352        0.036926174496644294
1.0278545729310975        0.036939597315436244
1.0263748377295991        0.03695302013422819
1.024854290065387         0.03696644295302013
1.0232918179399504        0.03697986577181208
1.0216862774735398        0.03699328859060403
1.0200364919715519        0.03700671140939597
1.0183412510779637        0.03702013422818792
1.0165993098937927        0.037033557046979866
1.0148093879917826        0.037046979865771816
1.012970168610011         0.03706040268456376
1.0110802976234652        0.03707382550335571
1.0091383826533538        0.03708724832214765
1.0071429920582056        0.037100671140939595
1.0050926540675553        0.037114093959731545
1.0029858557618156        0.03712751677852349
1.0008210420469128        0.03714093959731544
0.9985966148054642        0.03715436241610738
0.9963109319035518        0.03716778523489933
0.9939623060848373        0.037181208053691274
0.9915490042508635        0.037194630872483224
0.9890692463060714        0.03720805369127517
0.9865212043990357        0.03722147651006712
0.9839030018156429        0.03723489932885906
